10.512674, -0.016795, -0.036481, -0.030808, -0.038452, 0.000000, 0.000000
10.522762, 0.025853, -0.003095, -0.086948, 0.071041, -0.000000, -0.000006
10.532690, 0.018676, -0.057302, -0.241521, 0.104083, -0.000000, -0.000024
10.542784, 0.016642, -0.015109, -0.082273, 0.213852, -0.000001, -0.000065
10.553086, -0.007444, -0.004431, -0.092435, 0.182857, 0.634905, 0.016425
10.563086, -0.024582, -0.004242, -0.293971, 0.160448, 0.701073, 0.019103
10.573086, -0.028718, 0.011535, -0.359025, 0.156075, 0.740513, 0.021015
10.583086, -0.047625, 0.007469, -0.350512, 0.158209, 0.766449, 0.022583
10.593086, -0.059301, -0.005715, -0.242107, 0.280271, 0.792161, 0.023742
10.603086, -0.041908, -0.025954, -0.216162, 0.325467, 0.799902, 0.024041
10.613212, -0.043516, 0.004667, -0.116433, 0.215810, 0.805514, 0.024803
10.623084, -0.048859, 0.041585, -0.075367, 0.318498, 0.809592, 0.025376
10.633086, -0.049605, 0.034598, -0.163094, 0.219955, 0.809901, 0.025165
10.643085, -0.036217, 0.008013, -0.273104, 0.058558, 0.810078, 0.025267
10.653085, -0.023514, 0.023912, -0.121549, 0.217071, 0.810204, 0.025090
10.663086, -0.046656, 0.021008, -0.145303, 0.241587, 0.810293, 0.024659
10.673203, -0.055813, 0.033237, -0.225356, 0.135542, 0.814947, 0.024552
10.683086, -0.053459, 0.027027, -0.218575, 0.194395, 0.816460, 0.024737
10.693086, -0.044183, 0.013143, -0.273680, 0.254181, 0.817560, 0.024380
10.703087, -0.033318, 0.018520, -0.278442, 0.266185, 0.818369, 0.024631
10.713085, -0.035894, 0.025527, -0.295420, 0.192566, 0.823938, 0.025916
10.723086, -0.031706, 0.045967, -0.296671, 0.115936, 0.825733, 0.026195
10.733086, -0.040748, 0.049185, -0.100754, 0.209004, 0.827051, 0.026977
10.743209, -0.033684, 0.037477, -0.269817, 0.166233, 0.828011, 0.027262
10.753086, -0.023903, 0.045219, -0.301598, 0.173581, 0.829069, 0.027541
10.763086, -0.037213, 0.048280, -0.255113, 0.147755, 0.829489, 0.028056
10.773087, -0.019175, 0.063900, -0.131684, 0.271914, 0.829786, 0.027664
10.783086, -0.016813, 0.052313, -0.296212, 0.160862, 0.829997, 0.027012
10.793086, -0.010405, 0.044548, -0.280391, 0.101093, 0.820761, 0.025645
10.803164, 0.005711, 0.033215, -0.204923, 0.139632, 0.817993, 0.024700
10.813085, -0.028526, 0.033050, -0.113239, 0.093322, 0.815977, 0.024554
10.823086, -0.053274, 0.040561, -0.083968, 0.168544, 0.814505, 0.024389
10.833086, -0.050187, 0.047876, -0.011471, 0.140601, 0.817205, 0.025728
10.843086, -0.041681, 0.043406, -0.206054, 0.183070, 0.818110, 0.025602
10.853084, -0.053807, 0.043470, -0.166456, 0.182882, 0.818776, 0.025887
10.863085, -0.048566, 0.035689, -0.122439, 0.254037, 0.819260, 0.025916
10.873205, -0.050555, 0.036323, -0.177785, 0.233530, 0.815050, 0.025666
10.883086, -0.049860, 0.021916, -0.181060, 0.082277, 0.813823, 0.024861
10.893085, -0.055145, 0.023006, -0.137921, 0.078644, 0.812946, 0.025547
10.903085, -0.054700, 0.012946, -0.267535, 0.081074, 0.812313, 0.026525
10.913086, -0.045221, 0.008219, -0.262439, 0.109930, 0.816042, 0.027483
10.923085, -0.046673, 0.005529, -0.314581, 0.233134, 0.817279, 0.028091
10.933121, -0.055866, -0.001141, -0.032120, 0.333033, 0.818176, 0.027958
10.943085, -0.051875, -0.005605, -0.022259, 0.262484, 0.818830, 0.027859
10.953084, -0.047140, -0.014718, -0.101697, 0.266197, 0.824193, 0.028655
10.963086, -0.036088, -0.010454, -0.117856, 0.136828, 0.825948, 0.029951
10.973087, -0.044044, -0.024280, -0.035866, 0.409284, 0.827224, 0.030334
10.983086, -0.048885, -0.027602, -0.113762, 0.271646, 0.828164, 0.031238
10.993084, -0.054721, -0.032649, -0.083005, 0.048248, 0.824481, 0.030215
11.003207, -0.052168, -0.025445, -0.070217, 0.149899, 0.823451, 0.030629
11.013086, -0.053035, -0.015652, -0.150127, 0.075657, 0.822696, 0.030798
11.023086, -0.052160, 0.007716, -0.151707, 0.171027, 0.822153, 0.031344
11.033085, -0.053388, 0.028818, -0.246791, 0.158604, 0.825983, 0.032631
11.043086, -0.055672, 0.015087, -0.133590, 0.073706, 0.827267, 0.033274
11.053085, -0.060154, 0.005704, -0.078006, 0.096973, 0.828207, 0.033878
11.063086, -0.081734, 0.023419, -0.069362, 0.175077, 0.828885, 0.033690
11.073085, -0.081634, 0.024931, -0.250793, 0.129966, 0.829571, 0.034559
11.083086, -0.086338, 0.019666, -0.233821, 0.183101, 0.829894, 0.034985
11.093085, -0.073963, 0.016120, -0.176756, 0.249850, 0.830120, 0.034596
11.103086, -0.080533, 0.010638, -0.216791, -0.000189, 0.830294, 0.034894
11.113086, -0.078107, 0.011058, -0.253112, 0.019923, 0.830326, 0.035417
11.123086, -0.081493, 0.023738, -0.346621, 0.227968, 0.830445, 0.035515
11.133208, -0.082007, 0.014873, -0.317960, 0.156220, 0.830547, 0.036646
11.143085, -0.088895, 0.019283, -0.270642, 0.270475, 0.830607, 0.036523
11.153085, -0.075350, 0.028953, -0.242193, 0.355153, 0.830496, 0.036777
11.163085, -0.067583, 0.019216, -0.238670, 0.343034, 0.830563, 0.035686
11.173084, -0.069810, 0.005669, -0.237660, 0.087135, 0.830612, 0.035101
11.183084, -0.069306, 0.016457, -0.281858, 0.175142, 0.830658, 0.035413
11.193086, -0.068267, 0.004556, -0.186899, 0.135868, 0.830533, 0.036793
11.203121, -0.076847, -0.001086, -0.180753, 0.140758, 0.830605, 0.036898
11.213086, -0.077786, 0.003143, -0.079406, 0.134280, 0.830645, 0.036062
11.223085, -0.069146, -0.001729, -0.140001, 0.260936, 0.830694, 0.036875
11.233086, -0.066409, -0.005576, -0.090909, 0.196414, 0.830549, 0.037498
11.243085, -0.067335, -0.001044, -0.261624, 0.121454, 0.830620, 0.037566
11.253086, -0.068195, -0.000743, -0.144128, 0.130590, 0.830684, 0.038469
11.263210, -0.068261, 0.000981, -0.059762, 0.214996, 0.830729, 0.038915
11.273084, -0.064748, 0.009799, -0.010433, 0.000382, 0.830563, 0.038964
11.283085, -0.075544, 0.002507, -0.134831, 0.125020, 0.830638, 0.038973
11.293086, -0.076785, -0.004612, -0.154449, 0.207783, 0.830689, 0.038693
11.303084, -0.073972, -0.002117, -0.108631, 0.117119, 0.830709, 0.037265
11.313085, -0.070797, -0.008986, -0.099942, 0.130991, 0.830550, 0.036905
11.323085, -0.059303, -0.015106, -0.112617, 0.143198, 0.830618, 0.036749
11.333166, -0.055315, -0.024635, -0.162918, 0.170410, 0.830685, 0.037955
11.343085, -0.059565, -0.030154, -0.219911, 0.119175, 0.830712, 0.037366
11.353085, -0.060924, -0.031700, -0.266417, 0.237392, 0.830558, 0.037615
11.363085, -0.050516, -0.037755, -0.154557, 0.120000, 0.830620, 0.036889
11.373085, -0.047491, -0.016545, -0.269800, 0.216069, 0.830676, 0.037274
11.383085, -0.045926, -0.005811, -0.098146, 0.331324, 0.830721, 0.037857
11.393206, -0.046497, -0.002227, -0.136907, 0.272702, 0.821169, 0.034715
11.403085, -0.058161, -0.011372, -0.316903, 0.282158, 0.818318, 0.032266
11.413086, -0.048604, 0.010696, -0.269382, 0.287547, 0.816236, 0.030580
11.423085, -0.039623, 0.004676, -0.146820, 0.373398, 0.814725, 0.030154
11.433085, -0.032685, 0.008269, -0.080258, 0.361531, 0.826747, 0.034885
11.443085, -0.032504, -0.010488, -0.194512, 0.090129, 0.830552, 0.035866
11.453085, -0.033275, -0.006769, -0.116410, 0.189436, 0.833339, 0.037133
11.463213, -0.019358, 0.011144, -0.271370, 0.141675, 0.835356, 0.036641
11.473085, -0.011948, 0.014379, -0.331364, 0.041019, 0.823611, 0.031964
11.483085, -0.004307, 0.010337, -0.127790, -0.010240, 0.820103, 0.030630
11.493086, -0.001655, 0.016902, -0.043929, 0.000431, 0.817534, 0.029367
11.503086, 0.005249, 0.019263, -0.165719, 0.152329, 0.815655, 0.028263
11.513085, 0.009915, 0.017038, -0.129781, 0.106498, 0.817816, 0.027660
11.523210, 0.017719, 0.004978, -0.071391, 0.110436, 0.818575, 0.027691
11.533085, 0.027350, 0.007595, -0.065054, 0.067970, 0.819127, 0.027820
11.543086, 0.027628, 0.013750, -0.138982, 0.055098, 0.819528, 0.027559
11.553085, 0.024620, -0.007354, -0.209157, 0.118092, 0.819883, 0.027744
11.563085, 0.039708, 0.015933, -0.211268, 0.045190, 0.820076, 0.027263
11.573086, 0.039165, 0.011536, -0.141221, 0.116765, 0.820220, 0.027338
11.583086, 0.023903, 0.002930, 0.101770, 0.150566, 0.820323, 0.027171
11.593204, 0.020379, 0.008125, 0.056619, 0.189058, 0.820309, 0.027792
11.603085, 0.026541, 0.009133, -0.061631, 0.100356, 0.820393, 0.028166
11.613086, 0.023025, 0.001772, -0.142236, 0.023030, 0.820444, 0.027491
11.623085, 0.021387, -0.001779, -0.130673, 0.188208, 0.820508, 0.028987
11.633086, 0.029590, -0.009280, -0.468271, 0.302601, 0.815708, 0.027315
11.643086, 0.009327, -0.007705, -0.328805, 0.218885, 0.814319, 0.026986
11.653183, 0.017207, -0.004507, -0.323610, 0.224677, 0.813301, 0.026559
11.663086, 0.017721, 0.004811, -0.218888, 0.142352, 0.812552, 0.025978
11.673085, 0.026805, 0.001044, -0.215787, 0.223370, 0.820878, 0.029380
11.683086, 0.023452, -0.000756, -0.210355, 0.248679, 0.823531, 0.030310
11.693085, 0.020713, -0.006971, -0.306556, 0.290220, 0.825476, 0.031449
11.703085, -0.004557, -0.009257, -0.208710, 0.240425, 0.826885, 0.031372
11.713085, 0.007314, -0.016869, -0.203156, 0.269569, 0.823799, 0.030309
11.723207, -0.001055, -0.026767, -0.196411, 0.209207, 0.822949, 0.030237
11.733086, 0.010054, -0.033381, -0.403058, 0.251527, 0.822313, 0.029272
11.743085, 0.004661, -0.029879, -0.256476, 0.282932, 0.821847, 0.028393
11.753086, 0.007631, -0.037830, -0.134722, 0.157605, 0.830522, 0.032282
11.763086, -0.003886, -0.042817, -0.298095, 0.149762, 0.833292, 0.033381
11.773086, 0.001423, -0.029688, -0.369241, 0.281667, 0.835320, 0.034407
11.783128, -0.014953, -0.016657, -0.243084, 0.291399, 0.836803, 0.035245
11.793086, -0.025825, -0.043032, -0.123928, 0.031280, 0.829065, 0.031962
