10.512674, 0.046950, -0.004783, 0.000044, -0.000783, -0.000000, -0.000001
10.522762, 0.063856, 0.009237, -0.000315, 0.000382, -0.000000, -0.000019
10.532690, 0.071961, -0.001838, -0.002225, -0.002188, 0.000000, 0.000019
10.544711, 0.059466, -0.007602, -0.003839, -0.007119, 0.632220, 0.015980
10.554084, 0.041203, -0.010621, -0.007862, -0.003957, 0.702132, 0.018504
10.564086, 0.040733, 0.001997, -0.005438, -0.006344, 0.744120, 0.020607
10.574087, 0.053133, 0.014956, -0.007045, -0.003570, 0.771832, 0.022235
10.584554, 0.056451, 0.023502, -0.010528, -0.000841, 0.794933, 0.023693
10.594085, 0.058231, 0.019380, -0.006967, -0.001938, 0.801910, 0.024578
10.604213, 0.056884, 0.012870, -0.008039, -0.002984, 0.806970, 0.024856
10.614086, 0.074390, 0.005540, -0.005279, -0.005679, 0.810648, 0.025141
10.624552, 0.081451, 0.019457, -0.003841, -0.002355, 0.810439, 0.024804
10.634086, 0.074001, -0.006984, -0.011955, -0.003256, 0.810468, 0.025701
10.644086, 0.071176, -0.016250, -0.009463, -0.007109, 0.810486, 0.025156
10.654087, 0.069668, -0.020894, -0.007918, -0.001703, 0.810505, 0.025288
10.664550, 0.079486, -0.022944, -0.001517, 0.003897, 0.824405, 0.026754
10.674205, 0.066095, -0.007102, -0.002679, 0.006699, 0.828767, 0.026617
10.684087, 0.058647, -0.028443, -0.004623, 0.001496, 0.831958, 0.026568
10.694086, 0.072896, -0.016220, 0.001247, 0.006238, 0.834293, 0.026835
10.704551, 0.064919, -0.021229, 0.002200, 0.007420, 0.837071, 0.027417
10.714086, 0.073234, -0.021749, 0.003085, 0.002158, 0.838020, 0.027818
10.724087, 0.090575, -0.012728, 0.010329, 0.003953, 0.838726, 0.028340
10.734205, 0.074147, -0.004749, 0.002062, 0.009953, 0.839233, 0.028092
10.744552, 0.086872, -0.010290, 0.005127, 0.012424, 0.839693, 0.027464
10.754087, 0.077274, -0.013371, -0.000989, 0.010285, 0.839918, 0.026449
10.764088, 0.078331, -0.008918, -0.002093, 0.008782, 0.840099, 0.026435
10.774086, 0.078635, -0.008002, -0.001938, 0.006097, 0.840240, 0.027134
10.784551, 0.075052, -0.027355, -0.001481, -0.012808, 0.840226, 0.026343
10.794087, 0.070582, -0.023157, -0.004339, -0.007843, 0.840314, 0.026339
10.804209, 0.064833, -0.028567, -0.006827, -0.008129, 0.840387, 0.026389
10.814085, 0.058588, -0.023503, -0.009342, -0.008557, 0.840440, 0.026570
10.824550, 0.059243, -0.030400, -0.010056, -0.018698, 0.826289, 0.024305
10.834086, 0.054094, -0.031496, -0.011861, -0.015067, 0.822020, 0.024053
