10.512674, -0.002637, 0.001103, 0.343445, -0.000300, -0.000000, -0.000010
10.522761, 0.004883, 0.015780, 0.188368, 0.000022, -0.000001, -0.000147
10.532790, 0.010524, 0.039079, 0.055788, 0.000609, -0.000005, -0.000950
10.542688, 0.006009, 0.057304, 0.105848, 0.001412, -0.000010, -0.000047
10.553085, -0.026872, 0.042692, 0.096864, 0.001134, 0.642554, 0.016841
10.563086, -0.044790, 0.018813, 0.125882, -0.000426, 0.709523, 0.020022
10.573086, -0.059352, 0.011453, 0.060275, -0.001181, 0.749440, 0.021804
10.583087, -0.054571, 0.019838, 0.008411, -0.000159, 0.775689, 0.023211
10.593085, -0.037590, 0.019427, -0.019039, 0.000106, 0.801766, 0.023711
10.603207, -0.026486, 0.047094, 0.037422, 0.003579, 0.809615, 0.023790
10.613085, 0.002750, 0.031749, -0.014444, 0.001629, 0.815297, 0.024385
10.623085, 0.014048, 0.048226, 0.051165, 0.004606, 0.819429, 0.024411
10.633086, 0.036128, 0.043565, 0.062224, 0.003884, 0.824495, 0.025391
10.643086, 0.044301, 0.033676, 0.104755, 0.001487, 0.826138, 0.026366
10.653087, 0.047903, 0.024536, 0.099316, -0.000565, 0.827338, 0.026168
10.663192, 0.055372, 0.026598, 0.130931, -0.000197, 0.828213, 0.025983
10.673086, 0.079508, 0.012798, 0.219496, -0.003708, 0.829168, 0.026086
10.683085, 0.084169, 0.020489, 0.114725, -0.001182, 0.829547, 0.025815
10.693085, 0.080573, 0.020125, 0.050890, -0.001258, 0.829820, 0.025015
10.703084, 0.062996, 0.027173, -0.084035, 0.000885, 0.830022, 0.026685
10.713085, 0.055869, 0.043847, -0.002107, 0.006670, 0.830137, 0.026209
10.723086, 0.071197, 0.036440, 0.064967, 0.003625, 0.830254, 0.025882
10.733207, 0.073687, 0.012750, 0.159529, -0.005381, 0.830339, 0.025701
10.743086, 0.053151, 0.025654, 0.111424, -0.000077, 0.830395, 0.024813
10.753086, 0.042192, 0.033339, 0.117327, 0.002491, 0.839684, 0.025763
10.763086, 0.057282, 0.038337, 0.025502, 0.004731, 0.842628, 0.025974
10.773084, 0.036612, 0.032700, -0.077659, 0.002185, 0.844777, 0.026208
10.783085, 0.039831, 0.019317, -0.056740, -0.004613, 0.846345, 0.026101
10.793154, 0.040842, 0.027156, -0.071572, 0.000122, 0.838824, 0.026110
10.803085, 0.046336, 0.017379, -0.179580, -0.005563, 0.836591, 0.026182
10.813084, 0.060271, 0.017164, -0.115320, -0.005416, 0.834966, 0.027120
10.823085, 0.048967, -0.010173, -0.041252, -0.023257, 0.833781, 0.026334
10.833084, 0.040917, -0.027721, 0.075345, -0.034932, 0.836816, 0.026855
10.843085, 0.051885, -0.024040, 0.023582, -0.031737, 0.837838, 0.027296
10.853085, 0.046096, -0.018254, 0.077795, -0.026939, 0.838583, 0.026844
10.863207, 0.034109, -0.021661, 0.020972, -0.028842, 0.839128, 0.027521
10.873085, 0.030487, -0.019246, 0.024146, -0.026272, 0.830306, 0.026948
10.883085, 0.019428, -0.033952, -0.078328, -0.037216, 0.827676, 0.026422
10.893086, 0.021965, -0.041356, 0.084068, -0.042837, 0.825755, 0.026128
10.903084, 0.034028, -0.045082, 0.150016, -0.045248, 0.824351, 0.025646
10.913085, 0.034148, -0.024873, 0.260495, -0.028435, 0.827115, 0.025585
10.923105, 0.019239, -0.026966, 0.043656, -0.029955, 0.828046, 0.025331
10.933086, 0.018874, -0.013223, -0.060936, -0.017620, 0.828724, 0.025064
10.943084, 0.019226, -0.014423, -0.086528, -0.017413, 0.829219, 0.025581
10.953085, 0.003766, -0.000772, -0.048512, -0.004053, 0.820347, 0.024498
10.963086, 0.004252, -0.000217, -0.000208, -0.003150, 0.817691, 0.023715
10.973083, -0.005782, -0.008708, 0.035378, -0.010657, 0.815748, 0.022916
10.983086, 0.001005, -0.012422, 0.003597, -0.013989, 0.814331, 0.023697
10.993208, -0.000301, -0.010319, 0.017897, -0.011703, 0.817097, 0.024316
11.003086, -0.003512, -0.019704, -0.001339, -0.020462, 0.818024, 0.024232
11.013084, 0.023651, -0.002679, -0.136812, -0.003671, 0.818703, 0.024464
11.023086, 0.031124, -0.004343, -0.139717, -0.005211, 0.819199, 0.024340
11.033084, 0.033124, -0.005966, 0.140380, -0.006664, 0.810331, 0.023884
11.043086, 0.034350, 0.000423, 0.078979, -0.000503, 0.807678, 0.023713
11.053086, 0.025639, 0.000915, 0.063529, 0.000017, 0.805741, 0.023741
11.063096, 0.022357, 0.002429, -0.031929, 0.000916, 0.804326, 0.023202
11.073084, 0.028778, -0.005472, -0.011960, -0.008728, 0.811771, 0.024013
11.083085, 0.024743, -0.017536, 0.029508, -0.021584, 0.814142, 0.025033
11.093085, 0.041361, 0.000850, -0.083252, -0.001451, 0.815876, 0.025201
11.103085, 0.038948, 0.005978, 0.039640, 0.004565, 0.817142, 0.025398
11.113085, 0.030887, -0.006565, 0.009736, -0.008920, 0.813921, 0.025478
11.123215, 0.036761, 0.003559, 0.070882, 0.002759, 0.813012, 0.025710
11.133085, 0.035449, 0.017885, 0.025155, 0.018617, 0.812350, 0.026738
11.143086, 0.040234, 0.010945, 0.074777, 0.011200, 0.811872, 0.026582
11.153085, 0.031412, 0.018289, 0.081463, 0.020168, 0.815803, 0.027688
11.163085, 0.029830, 0.031409, 0.099109, 0.036652, 0.817107, 0.028936
11.173085, 0.022936, 0.009803, 0.008746, 0.011433, 0.818056, 0.027334
11.183085, 0.032353, 0.024050, -0.127971, 0.028007, 0.818746, 0.027990
11.193136, 0.005391, 0.029595, -0.165692, 0.033628, 0.824146, 0.029142
11.203086, 0.007784, 0.038601, -0.116016, 0.043761, 0.825905, 0.030380
11.213085, 0.012332, 0.042494, -0.075917, 0.047500, 0.827196, 0.031350
11.223086, 0.002227, 0.043973, 0.016597, 0.048895, 0.828142, 0.031624
11.233084, 0.009425, 0.042965, 0.112704, 0.047465, 0.824481, 0.031031
11.243085, 0.009167, 0.033606, 0.026994, 0.035365, 0.823452, 0.030808
11.253206, 0.024716, 0.024661, -0.012031, 0.024256, 0.822702, 0.031593
11.263086, 0.016849, 0.019501, -0.016308, 0.017216, 0.822153, 0.030846
11.273084, 0.021627, 0.021611, -0.023315, 0.018945, 0.825972, 0.031561
11.283086, 0.019659, 0.010467, 0.008574, 0.004664, 0.827251, 0.032169
11.293086, 0.025523, 0.008219, 0.020711, 0.001988, 0.828185, 0.031935
11.303085, 0.028510, 0.004885, -0.083849, -0.001872, 0.828863, 0.030985
11.313085, 0.018103, 0.017450, -0.013507, 0.014192, 0.820181, 0.030224
11.323180, 0.023894, 0.029411, 0.002041, 0.028682, 0.817604, 0.029837
11.333086, 0.001449, 0.031419, -0.062691, 0.031513, 0.815718, 0.028907
11.343086, -0.006056, 0.019793, 0.057544, 0.015121, 0.814339, 0.028290
11.353084, -0.006424, 0.020548, 0.059994, 0.014498, 0.826483, 0.029183
11.363085, -0.016769, 0.025068, 0.023518, 0.019394, 0.830313, 0.028834
11.373086, -0.022862, 0.023375, 0.035801, 0.016539, 0.833105, 0.028395
11.383209, -0.031596, -0.001228, 0.026680, -0.015606, 0.835143, 0.029296
11.393085, -0.022260, -0.010750, -0.033546, -0.028736, 0.837551, 0.029721
11.403085, -0.010601, -0.019772, -0.038491, -0.040146, 0.838386, 0.028556
11.413086, -0.025957, -0.029649, -0.029545, -0.052458, 0.838991, 0.028090
11.423086, -0.021314, -0.012493, -0.089901, -0.030018, 0.839431, 0.028067
11.433086, -0.019646, -0.017829, -0.085584, -0.037035, 0.830468, 0.026980
11.443087, -0.026227, -0.018098, -0.022564, -0.037484, 0.827795, 0.027030
11.453204, -0.013421, 0.002605, -0.017739, -0.009800, 0.825845, 0.027196
11.463086, -0.013196, 0.000566, -0.122150, -0.012129, 0.824425, 0.028354
11.473085, -0.010100, 0.003514, -0.097460, -0.008110, 0.827169, 0.028503
11.483087, -0.005884, 0.000175, 0.078318, -0.012215, 0.828102, 0.027930
11.493086, 0.007932, -0.005454, -0.058849, -0.019091, 0.828781, 0.027674
11.503086, 0.022067, 0.001447, 0.078561, -0.009008, 0.829275, 0.027778
11.513207, 0.005598, 0.016852, 0.097662, 0.011420, 0.829745, 0.027501
11.523086, 0.014040, 0.008066, 0.027109, -0.000332, 0.829974, 0.027118
11.533086, 0.017469, 0.002163, 0.052864, -0.007747, 0.830143, 0.027520
11.543085, 0.030890, 0.019822, -0.113537, 0.016145, 0.830266, 0.027267
11.553085, 0.024876, 0.010991, -0.047629, 0.005091, 0.820908, 0.026259
11.563086, 0.025698, 0.001130, 0.019308, -0.008197, 0.818112, 0.026537
11.573086, 0.013781, -0.008368, -0.050233, -0.020980, 0.816072, 0.026284
11.583205, 0.014027, -0.008829, 0.010376, -0.021294, 0.814584, 0.026511
11.593086, 0.023249, -0.005506, 0.044394, -0.016714, 0.821924, 0.027411
11.603086, 0.023606, -0.032193, 0.065318, -0.051851, 0.824274, 0.028042
11.613085, 0.013835, -0.029307, -0.031041, -0.047059, 0.825993, 0.028718
11.623085, 0.015101, -0.019118, -0.109726, -0.032524, 0.827249, 0.028983
11.633085, 0.013499, -0.004023, -0.088635, -0.011665, 0.823991, 0.027773
11.643159, 0.031297, 0.002841, -0.066030, -0.002500, 0.823071, 0.026487
11.653085, 0.028545, -0.005413, 0.078768, -0.013381, 0.822394, 0.026291
11.663085, 0.027563, -0.018349, -0.100601, -0.030745, 0.821898, 0.024984
11.673085, 0.027533, -0.012225, -0.025317, -0.022806, 0.830492, 0.026123
11.683086, 0.015530, -0.011440, -0.038212, -0.022299, 0.833220, 0.025856
11.693086, 0.002946, 0.010571, -0.052291, 0.007355, 0.835208, 0.025731
11.703085, -0.015629, 0.019283, -0.036449, 0.018464, 0.836658, 0.025577
11.713213, -0.034639, 0.020434, -0.001663, 0.020273, 0.824298, 0.024042
11.723086, -0.029297, 0.032774, -0.053073, 0.036752, 0.820567, 0.023708
11.733086, -0.027993, 0.032119, 0.092880, 0.035253, 0.817849, 0.024597
11.743084, -0.029201, 0.016571, 0.123891, 0.013475, 0.815870, 0.025309
11.753086, -0.031559, 0.028956, 0.101375, 0.029314, 0.817923, 0.025342
11.763086, -0.033213, 0.023596, 0.040401, 0.022669, 0.818636, 0.025294
11.773116, -0.024598, 0.017101, 0.021368, 0.013968, 0.819156, 0.025566
11.783084, -0.017799, 0.028170, -0.049184, 0.028739, 0.819536, 0.025740
11.793086, -0.016291, 0.041425, -0.102108, 0.045740, 0.824556, 0.025881
11.803085, -0.027757, 0.037988, -0.019386, 0.040680, 0.826181, 0.024969
11.813085, -0.016904, 0.014846, -0.031411, 0.009769, 0.827364, 0.025191
11.823084, -0.011638, 0.023557, 0.038865, 0.021669, 0.828228, 0.025644
11.833085, -0.004137, 0.009478, 0.087754, 0.003448, 0.833862, 0.026314
11.843210, -0.015954, 0.007165, -0.057970, 0.000478, 0.835679, 0.026087
11.853085, -0.044535, 0.019686, -0.050741, 0.016255, 0.837002, 0.026103
11.863085, -0.046540, 0.021975, -0.050915, 0.019140, 0.837967, 0.025573
11.873086, -0.045135, 0.017868, 0.036695, 0.013367, 0.829676, 0.024761
11.883085, -0.017996, 0.028914, 0.008087, 0.027451, 0.827203, 0.024988
11.893084, -0.008725, 0.016010, -0.078711, 0.010308, 0.825397, 0.023880
11.903084, -0.002355, 0.004885, -0.026745, -0.004108, 0.824076, 0.023599
11.913091, -0.025858, -0.028568, -0.064090, -0.047233, 0.822277, 0.023247
11.923086, -0.028009, -0.038386, -0.118624, -0.059905, 0.821797, 0.022667
11.933084, -0.043970, -0.051479, -0.058168, -0.076425, 0.821442, 0.021803
11.943084, -0.040345, -0.072833, -0.050808, -0.104340, 0.821183, 0.022714
11.953084, -0.049307, -0.055788, -0.079633, -0.080718, 0.825421, 0.023826
11.963085, -0.047370, -0.034549, -0.046284, -0.051492, 0.826804, 0.024582
11.973204, -0.041711, -0.046578, -0.052494, -0.067079, 0.827814, 0.024254
11.983084, -0.024944, -0.033181, -0.047958, -0.047764, 0.828547, 0.024000
11.993085, -0.009650, -0.043908, 0.077498, -0.060925, 0.834024, 0.024658
12.003086, -0.012786, -0.022984, 0.081867, -0.032002, 0.835788, 0.024594
12.013085, -0.005524, -0.019028, 0.057359, -0.025680, 0.837075, 0.024732
12.023085, 0.001255, -0.027802, 0.033660, -0.037396, 0.838013, 0.024474
12.033085, -0.001250, -0.025090, -0.052789, -0.034150, 0.829693, 0.023389
12.043124, 0.005783, -0.049982, 0.108285, -0.066872, 0.827208, 0.023624
12.053085, 0.014345, -0.046267, 0.059125, -0.060116, 0.825391, 0.022273
12.063086, 0.000431, -0.044016, 0.000190, -0.055866, 0.824062, 0.022245
12.073085, 0.010482, -0.031443, -0.017280, -0.037050, 0.808215, 0.019971
12.083085, 0.015971, -0.033356, 0.068818, -0.038295, 0.803399, 0.019094
12.093084, 0.005528, -0.021518, -0.029291, -0.021476, 0.799879, 0.017885
12.103208, 0.007830, -0.000082, -0.005854, 0.008660, 0.797305, 0.017081
12.113084, -0.002111, -0.018254, 0.038416, -0.014923, 0.798644, 0.016810
12.123086, 0.009440, -0.023046, 0.039451, -0.019990, 0.799110, 0.016575
12.133085, 0.011471, -0.020225, 0.100995, -0.015233, 0.799446, 0.015524
12.143084, -0.004718, -0.012654, 0.059269, -0.004778, 0.799687, 0.015073
12.153085, -0.024154, 0.006153, -0.017788, 0.020515, 0.799906, 0.015367
12.163085, -0.023880, 0.002731, -0.038252, 0.015158, 0.800023, 0.015552
12.173168, -0.023638, 0.015759, 0.100289, 0.032377, 0.800109, 0.015661
12.183085, -0.024083, -0.012917, 0.119967, -0.007562, 0.800175, 0.016935
12.193084, -0.016968, -0.020698, 0.115659, -0.018110, 0.804857, 0.017571
12.203084, -0.028618, -0.030584, -0.108867, -0.030799, 0.806353, 0.017337
12.213085, -0.028027, -0.036363, 0.000133, -0.038059, 0.807445, 0.017623
12.223085, -0.022254, -0.028203, 0.054637, -0.026318, 0.808244, 0.018441
12.233204, -0.008925, -0.032816, 0.026852, -0.032072, 0.823207, 0.021117
12.243086, -0.011139, -0.029747, 0.094692, -0.027490, 0.827880, 0.021963
12.253085, -0.002059, -0.031766, 0.052329, -0.029604, 0.831293, 0.021760
12.263086, 0.004499, -0.030196, 0.019701, -0.028078, 0.833784, 0.022361
12.273084, 0.016783, -0.027368, 0.056264, -0.025044, 0.822749, 0.020538
12.283084, 0.005797, -0.034496, 0.044540, -0.033952, 0.819416, 0.019804
12.293085, -0.006981, -0.025166, 0.134043, -0.021080, 0.816983, 0.020178
12.303206, 0.005573, -0.012508, 0.037676, -0.004071, 0.815208, 0.019445
12.313085, 0.016428, -0.006414, -0.007908, 0.003770, 0.808176, 0.018560
12.323086, 0.016918, 0.001990, -0.090531, 0.014925, 0.806067, 0.017165
12.333085, 0.024026, -0.001073, 0.066527, 0.011184, 0.804528, 0.018061
12.343086, 0.019098, -0.001551, -0.015173, 0.010815, 0.803410, 0.018997
12.353085, 0.018676, 0.006812, -0.045923, 0.022309, 0.806589, 0.020296
12.363204, 0.002131, -0.005419, 0.107883, 0.005147, 0.807637, 0.021563
12.373085, 0.012756, -0.014491, 0.066555, -0.006648, 0.808403, 0.021531
12.383084, 0.005827, -0.024424, 0.045874, -0.019347, 0.808965, 0.022243
