11.384545, 0.021608, -0.052216, 0.041796, 0.004352, 0.818119, 0.810000
11.394082, 0.022585, -0.041664, -0.078484, 0.006369, 0.815426, 0.810000
11.404083, 0.026329, -0.046760, 0.001792, -0.163521, 0.813625, 0.810000
11.414084, 0.038607, -0.046492, -0.027270, 0.012746, 0.812423, 0.810000
11.424654, 0.028328, -0.042871, 0.026290, -0.108146, 0.827962, 0.840000
11.434082, 0.036297, -0.035113, 0.054138, -0.031249, 0.832161, 0.840000
11.444084, 0.035330, -0.039399, 0.235372, 0.076108, 0.834982, 0.840000
11.454085, 0.052195, -0.039328, 0.060468, 0.268340, 0.836878, 0.840000
11.464548, 0.040121, -0.029224, 0.203167, 0.174931, 0.833125, 0.830000
11.474083, 0.035075, -0.018864, 0.131173, 0.009668, 0.832221, 0.830000
11.484218, 0.036328, -0.013517, 0.039019, -0.027391, 0.831618, 0.830000
11.494084, 0.025426, -0.004958, 0.152529, 0.105185, 0.831211, 0.830000
11.504547, 0.027858, 0.010631, 0.255489, 0.065923, 0.824975, 0.820000
11.514083, 0.024593, 0.006224, 0.184184, 0.143137, 0.823374, 0.820000
11.524083, 0.040145, 0.019632, 0.110818, -0.052460, 0.822305, 0.820000
11.534084, 0.039665, 0.014257, 0.124519, 0.223922, 0.821587, 0.820000
11.544548, 0.051312, 0.014473, -0.095472, 0.117128, 0.831996, 0.840000
11.554187, 0.047182, 0.010518, -0.010035, -0.001320, 0.834844, 0.840000
11.564084, 0.041507, 0.011581, 0.172845, -0.103745, 0.836754, 0.840000
11.574085, 0.037822, -0.003151, 0.033601, -0.137885, 0.838029, 0.840000
11.584547, 0.023775, -0.012045, -0.011864, -0.242051, 0.833611, 0.830000
11.594084, 0.024993, -0.001928, 0.051556, -0.019314, 0.832522, 0.830000
11.604084, 0.008667, 0.001621, 0.153015, -0.061823, 0.831795, 0.830000
11.614206, 0.005258, -0.018543, 0.065708, -0.170085, 0.831301, 0.830000
11.624556, 0.001326, -0.016340, -0.007440, -0.200516, 0.830637, 0.830000
11.634083, 0.008292, -0.024301, 0.084934, -0.025228, 0.830521, 0.830000
11.644084, 0.015133, -0.029029, 0.042567, 0.056193, 0.830454, 0.830000
11.654085, 0.019692, -0.009535, 0.047359, 0.046273, 0.830405, 0.830000
11.664547, 0.033954, 0.001915, 0.081475, 0.097528, 0.813323, 0.800000
11.674083, 0.039203, 0.014815, -0.146983, 0.018084, 0.808775, 0.800000
11.684211, 0.032304, 0.011056, -0.053852, 0.109931, 0.805715, 0.800000
11.694084, 0.031132, 0.011520, -0.162826, 0.107776, 0.803666, 0.800000
11.704548, 0.027899, 0.020634, -0.092183, 0.111191, 0.824074, 0.840000
11.714084, 0.022404, 0.026764, -0.075872, -0.079484, 0.829521, 0.840000
11.724084, 0.020399, 0.017178, -0.198815, 0.042510, 0.833179, 0.840000
11.734085, 0.022752, 0.028585, -0.034528, 0.084968, 0.835640, 0.840000
11.744707, 0.019123, 0.017552, 0.047674, 0.090832, 0.838185, 0.840000
11.754082, 0.036057, 0.012248, 0.027494, -0.048037, 0.838956, 0.840000
11.764160, 0.028677, -0.006148, 0.112171, 0.081940, 0.839479, 0.840000
11.774084, 0.016574, 0.000782, 0.012597, -0.033252, 0.839822, 0.840000
11.784548, 0.030561, 0.014765, 0.040689, -0.132053, 0.840021, 0.840000
11.794082, 0.033570, 0.029152, 0.028566, -0.022962, 0.840173, 0.840000
11.804084, 0.038923, 0.014115, 0.149020, -0.113441, 0.840281, 0.840000
11.814209, 0.038487, 0.000954, 0.104490, -0.182092, 0.840351, 0.840000
11.824546, 0.026748, 0.007910, -0.047007, 0.078787, 0.828974, 0.820000
11.834084, 0.040113, 0.009068, 0.006169, -0.200486, 0.825995, 0.820000
11.844084, 0.038472, 0.018707, -0.048546, 0.002400, 0.823996, 0.820000
11.854084, 0.035375, 0.026638, 0.058577, -0.003384, 0.822657, 0.820000
11.864547, 0.028725, 0.017949, 0.022728, 0.019350, 0.826802, 0.830000
11.874160, 0.010202, 0.004382, -0.046814, 0.128030, 0.827925, 0.830000
11.884083, 0.008068, 0.015356, 0.068304, 0.039653, 0.828688, 0.830000
11.894085, -0.001447, 0.014063, 0.030416, 0.199508, 0.829185, 0.830000
11.904547, 0.008540, 0.021985, 0.076353, 0.203620, 0.818401, 0.810000
11.914084, 0.010699, 0.020512, 0.079073, 0.128497, 0.815523, 0.810000
11.924085, 0.018408, 0.013936, 0.044663, 0.092732, 0.813586, 0.810000
11.934085, 0.009448, 0.008542, 0.034108, -0.078655, 0.812291, 0.810000
11.944758, 0.011313, 0.015283, 0.068936, -0.070757, 0.816586, 0.820000
11.954082, 0.008480, 0.024923, 0.071347, -0.056026, 0.817699, 0.820000
11.964085, 0.013626, 0.020951, -0.101878, -0.014675, 0.818449, 0.820000
11.974085, 0.014976, 0.012002, 0.045731, 0.073743, 0.818949, 0.820000
11.984547, 0.007275, 0.019018, 0.118225, 0.072449, 0.808246, 0.800000
11.994083, 0.015572, 0.013132, 0.118981, 0.078632, 0.805345, 0.800000
12.004117, 0.013466, 0.017916, 0.006970, 0.041344, 0.803389, 0.800000
12.014084, 0.005792, 0.013176, 0.085745, 0.101566, 0.802071, 0.800000
12.024548, 0.004014, 0.033901, -0.046791, 0.088278, 0.800807, 0.800000
12.034083, 0.004490, 0.028921, -0.034517, -0.066989, 0.800366, 0.800000
12.044085, 0.000287, 0.031429, -0.011758, -0.027849, 0.800066, 0.800000
12.054084, 0.000091, 0.024805, -0.020074, 0.046041, 0.799870, 0.800000
12.064547, 0.004906, 0.035289, 0.055757, 0.157032, 0.805482, 0.810000
12.074211, 0.010390, 0.038459, -0.072546, -0.006949, 0.806893, 0.810000
12.084084, -0.001658, 0.052984, -0.184483, 0.109401, 0.807833, 0.810000
12.094085, 0.003511, 0.051271, -0.010565, -0.040253, 0.808470, 0.810000
12.104547, 0.011279, 0.055585, 0.001196, -0.158748, 0.820563, 0.830000
12.114082, 0.007254, 0.061033, 0.070179, 0.050722, 0.823775, 0.830000
12.124084, 0.006554, 0.078636, 0.071925, 0.075182, 0.825931, 0.830000
12.134084, 0.012544, 0.063604, 0.068507, -0.032685, 0.827374, 0.830000
12.144606, 0.019118, 0.045561, -0.036722, 0.008023, 0.817611, 0.810000
12.154083, 0.022850, 0.036358, -0.066045, 0.016090, 0.815009, 0.810000
12.164085, 0.020162, 0.027451, 0.055860, -0.208921, 0.813257, 0.810000
12.174084, 0.013012, 0.027576, 0.020921, -0.055241, 0.812089, 0.810000
12.184547, 0.017311, 0.030649, -0.057058, 0.106116, 0.810871, 0.810000
12.194082, 0.010500, 0.037824, -0.043510, 0.034842, 0.810511, 0.810000
12.204218, 0.010204, 0.036403, 0.051851, -0.048646, 0.810265, 0.810000
12.214083, 0.025430, 0.041674, 0.047254, -0.006699, 0.810099, 0.810000
12.224546, 0.010903, 0.028545, -0.095568, -0.014197, 0.826926, 0.840000
12.234082, 0.021634, 0.010545, -0.022938, 0.105054, 0.831433, 0.840000
12.244085, 0.026514, 0.018000, -0.002072, -0.037136, 0.834461, 0.840000
12.254083, 0.035327, 0.005023, 0.047045, 0.023980, 0.836503, 0.840000
12.264548, 0.040338, 0.014851, 0.079678, 0.038414, 0.827293, 0.820000
12.274110, 0.045418, 0.002689, 0.116367, -0.052045, 0.824887, 0.820000
12.284084, 0.048521, 0.010475, 0.109082, -0.124376, 0.823278, 0.820000
12.294083, 0.036264, -0.000706, 0.114250, -0.186506, 0.822198, 0.820000
12.304547, 0.039142, 0.005713, -0.127962, -0.190579, 0.820973, 0.820000
12.314082, 0.049681, 0.004384, -0.040800, -0.119350, 0.820663, 0.820000
12.324083, 0.064511, -0.003166, 0.085015, -0.067850, 0.820459, 0.820000
12.334210, 0.068082, 0.002756, -0.024677, -0.130961, 0.820311, 0.820000
12.344553, 0.081195, -0.010083, 0.108269, -0.177496, 0.820141, 0.820000
12.354082, 0.076296, -0.014930, -0.127349, 0.064970, 0.820100, 0.820000
12.364084, 0.061770, -0.018908, 0.007607, 0.021862, 0.820069, 0.820000
12.374084, 0.065361, -0.011953, 0.001543, 0.103068, 0.820048, 0.820000
12.384547, 0.060179, -0.004278, 0.028977, -0.073670, 0.814381, 0.810000
12.394083, 0.056348, -0.020076, 0.032422, -0.062664, 0.812852, 0.810000
12.404188, 0.056545, -0.036223, 0.033996, -0.071703, 0.811829, 0.810000
12.414085, 0.040902, -0.044495, 0.105455, 0.041278, 0.811139, 0.810000
12.424548, 0.033154, -0.066215, -0.035372, -0.129872, 0.810456, 0.810000
12.434083, 0.026995, -0.076127, -0.003196, -0.040889, 0.810226, 0.810000
12.444085, 0.031347, -0.076793, 0.113477, -0.057504, 0.810070, 0.810000
12.454084, 0.035208, -0.079081, -0.017384, 0.002687, 0.809962, 0.810000
12.464752, 0.034601, -0.077069, -0.026913, 0.069364, 0.809940, 0.810000
12.474082, 0.026746, -0.070322, 0.062907, -0.002739, 0.809887, 0.810000
12.484085, 0.039578, -0.059847, 0.038225, 0.084097, 0.809845, 0.810000
12.494084, 0.045487, -0.031356, 0.103819, -0.089446, 0.809821, 0.810000
12.504551, 0.033891, -0.046388, 0.069862, 0.044132, 0.826805, 0.840000
12.514082, 0.023539, -0.035697, 0.071440, 0.063091, 0.831352, 0.840000
12.524084, 0.028385, -0.043596, 0.144322, 0.056708, 0.834407, 0.840000
12.534213, 0.044236, -0.038000, 0.054149, 0.027874, 0.836460, 0.840000
12.544547, 0.047732, -0.041512, 0.036281, -0.034185, 0.838549, 0.840000
12.554083, 0.037148, -0.034427, 0.164993, -0.005201, 0.839211, 0.840000
12.564083, 0.022939, -0.038876, 0.007497, 0.028669, 0.839658, 0.840000
12.574084, 0.020019, -0.059944, -0.039116, 0.077595, 0.839957, 0.840000
12.584547, 0.019080, -0.062230, 0.027863, 0.022602, 0.834447, 0.830000
12.594213, 0.024577, -0.060757, 0.081555, 0.053848, 0.833067, 0.830000
12.604084, 0.014720, -0.064629, 0.080672, -0.076717, 0.832142, 0.830000
12.614084, 0.012780, -0.071607, 0.058288, -0.077096, 0.831522, 0.830000
12.624547, 0.018818, -0.081184, 0.211148, -0.009893, 0.819445, 0.810000
12.634082, 0.017269, -0.094671, 0.336033, 0.039860, 0.816241, 0.810000
12.644085, 0.006185, -0.081504, 0.208076, 0.043632, 0.814081, 0.810000
12.654084, 0.001642, -0.073358, -0.014554, 0.094216, 0.812644, 0.810000
12.664764, 0.002084, -0.065414, -0.036728, 0.002485, 0.828052, 0.840000
12.674083, 0.011896, -0.066425, -0.146397, 0.152877, 0.832183, 0.840000
12.684085, 0.020365, -0.069492, 0.157478, -0.013407, 0.834957, 0.840000
12.694084, 0.041249, -0.078650, 0.046409, -0.010782, 0.836830, 0.840000
12.704548, 0.036705, -0.088361, -0.109529, 0.116555, 0.833075, 0.830000
12.714082, 0.039211, -0.078539, -0.158828, 0.146683, 0.832152, 0.830000
12.724166, 0.038051, -0.071800, -0.049521, 0.150105, 0.831539, 0.830000
12.734084, 0.041775, -0.075380, 0.085375, 0.048073, 0.831115, 0.830000
12.744546, 0.059749, -0.070967, 0.200060, -0.127510, 0.813620, 0.800000
12.754083, 0.057234, -0.061959, -0.035635, 0.063759, 0.808954, 0.800000
12.764171, 0.053844, -0.054889, 0.135523, -0.009448, 0.805815, 0.800000
12.774084, 0.044601, -0.040615, -0.017897, 0.193449, 0.803708, 0.800000
12.784552, 0.057435, -0.044443, 0.059107, 0.176559, 0.829756, 0.850000
12.794208, 0.051678, -0.043884, -0.017875, 0.086064, 0.836717, 0.850000
12.804085, 0.052080, -0.030657, 0.075897, -0.008905, 0.841402, 0.850000
12.814084, 0.040642, -0.026233, -0.056060, -0.079844, 0.844541, 0.850000
12.824548, 0.047246, -0.028026, -0.118719, -0.135069, 0.842114, 0.840000
12.834083, 0.028398, -0.021504, -0.087339, 0.060542, 0.841589, 0.840000
12.844085, 0.015680, -0.006841, 0.216676, 0.065671, 0.841238, 0.840000
12.854117, 0.010341, 0.002219, 0.073995, 0.013850, 0.841003, 0.840000
12.864567, 0.008462, 0.006591, 0.138826, -0.200503, 0.823618, 0.810000
12.874082, 0.022926, 0.005636, 0.208294, -0.007052, 0.819018, 0.810000
12.884084, 0.022571, 0.001593, -0.032155, 0.001069, 0.815932, 0.810000
12.894084, 0.026514, 0.001845, 0.016472, 0.058334, 0.813860, 0.810000
12.904548, 0.021705, -0.001812, -0.040579, -0.029180, 0.811647, 0.810000
12.914082, 0.018881, 0.005035, 0.012686, 0.032667, 0.811012, 0.810000
12.924214, 0.020112, 0.007883, -0.005436, 0.008844, 0.810587, 0.810000
12.934084, 0.013431, 0.013429, -0.228150, 0.200560, 0.810303, 0.810000
12.944546, 0.006443, 0.011403, -0.102734, 0.065891, 0.810084, 0.810000
12.954082, 0.017570, 0.020036, 0.045737, 0.027237, 0.809977, 0.810000
12.964085, 0.002666, 0.015207, -0.001500, 0.118136, 0.809896, 0.810000
12.974084, 0.012808, 0.017304, -0.037689, 0.075441, 0.809843, 0.810000
12.984563, 0.021718, 0.027882, -0.041472, 0.077477, 0.826811, 0.840000
12.994085, 0.049557, 0.039414, -0.044710, -0.084251, 0.831342, 0.840000
13.004085, 0.039793, 0.044124, -0.043084, 0.117306, 0.834392, 0.840000
13.014085, 0.036615, 0.045231, -0.136103, 0.075047, 0.836437, 0.840000
13.024546, 0.038235, 0.049133, -0.078276, 0.139949, 0.832895, 0.830000
13.034083, 0.026801, 0.052842, -0.034544, 0.021825, 0.832019, 0.830000
13.044084, 0.041466, 0.062865, 0.083114, 0.053940, 0.831428, 0.830000
13.054215, 0.054439, 0.050198, -0.016030, -0.036861, 0.831033, 0.830000
13.064555, 0.061930, 0.044605, -0.043355, 0.157146, 0.841788, 0.850000
13.074082, 0.056789, 0.046975, 0.024881, 0.118401, 0.844750, 0.850000
13.084085, 0.050385, 0.051502, -0.135037, 0.004045, 0.846749, 0.850000
13.094084, 0.044381, 0.047576, -0.196597, 0.130961, 0.848085, 0.850000
13.104547, 0.051426, 0.038297, -0.021633, 0.155948, 0.832377, 0.820000
13.114083, 0.045463, 0.036052, -0.051229, 0.117732, 0.828263, 0.820000
13.124130, 0.048825, 0.028417, -0.130199, -0.010233, 0.825496, 0.820000
13.134085, 0.045248, 0.026457, -0.109437, -0.188134, 0.823644, 0.820000
13.144548, 0.053625, 0.016550, -0.087986, -0.032464, 0.838523, 0.850000
13.154082, 0.041332, 0.008420, -0.110207, 0.071028, 0.842553, 0.850000
13.164085, 0.057336, -0.000249, 0.114595, 0.006239, 0.845272, 0.850000
13.174085, 0.049047, -0.002655, -0.169716, 0.082712, 0.847087, 0.850000
13.184760, 0.057724, -0.003084, -0.026070, -0.024660, 0.831926, 0.820000
13.194082, 0.053914, -0.005501, -0.187265, 0.119233, 0.827956, 0.820000
13.204085, 0.043897, 0.001728, -0.173576, 0.192500, 0.825280, 0.820000
13.214085, 0.050634, 0.010478, 0.034301, 0.128866, 0.823484, 0.820000
13.224546, 0.058919, 0.008073, -0.023736, 0.153776, 0.827156, 0.830000
13.234082, 0.046051, 0.017114, -0.021026, 0.023263, 0.828144, 0.830000
13.244085, 0.052179, 0.014362, 0.231522, -0.066918, 0.828806, 0.830000
13.254171, 0.030471, 0.012498, -0.095263, 0.137568, 0.829257, 0.830000
13.264546, 0.005417, 0.007936, 0.122399, -0.087682, 0.835344, 0.840000
13.274083, 0.014826, 0.013041, -0.112018, -0.027371, 0.837011, 0.840000
13.284085, 0.004539, 0.002630, 0.242407, -0.061333, 0.838135, 0.840000
13.294084, 0.029247, 0.010102, 0.269657, 0.019507, 0.838873, 0.840000
13.304548, 0.033565, 0.016799, 0.069104, 0.021530, 0.845230, 0.850000
13.314209, 0.021657, 0.025124, 0.165068, 0.035762, 0.847013, 0.850000
13.324085, 0.025634, 0.003449, 0.093427, -0.165584, 0.848210, 0.850000
13.334084, 0.026288, -0.015751, 0.072638, 0.082516, 0.849017, 0.850000
13.344548, 0.007535, -0.011271, 0.172027, 0.143777, 0.832766, 0.820000
13.354082, -0.002977, -0.009763, -0.047516, 0.157610, 0.828486, 0.820000
13.364084, -0.004148, -0.020594, 0.175480, -0.029723, 0.825613, 0.820000
13.374085, 0.002706, -0.013547, 0.111313, -0.048024, 0.823695, 0.820000
13.384739, -0.010435, -0.011419, 0.073148, -0.014425, 0.821601, 0.820000
13.394083, -0.009856, -0.013479, 0.006069, 0.127949, 0.821022, 0.820000
13.404084, -0.005028, -0.012157, 0.144180, 0.097354, 0.820627, 0.820000
13.414084, 0.001130, -0.020436, -0.013541, 0.111087, 0.820367, 0.820000
13.424551, 0.077228, 0.019148, 0.284970, -0.747935, 0.814508, 0.810000
13.434082, 0.072158, 0.007463, -0.117046, -0.175358, 0.812899, 0.810000
13.444210, 0.139272, -0.051694, 0.798991, -0.173980, 0.811823, 0.810000
13.454084, 0.100271, -0.057315, -0.389922, 0.509410, 0.811075, 0.810000
13.464547, 0.053753, -0.055422, -0.343540, 0.215062, 0.810396, 0.810000
13.474083, 0.056926, -0.033865, -0.121162, -0.107619, 0.810155, 0.810000
13.484085, 0.035724, -0.035737, 0.072509, 0.035731, 0.809975, 0.810000
13.494085, 0.031039, -0.018649, 0.408356, -0.083143, 0.809864, 0.810000
13.504551, 0.049000, -0.039552, 0.068060, 0.190487, 0.815507, 0.820000
13.514216, 0.049686, -0.016145, 0.066639, 0.034495, 0.816954, 0.820000
13.524083, 0.053192, -0.026696, 0.258648, 0.062683, 0.817936, 0.820000
13.534085, 0.050927, -0.033039, -0.029360, 0.038685, 0.818589, 0.820000
13.544548, 0.041790, -0.026429, -0.005001, 0.208830, 0.830644, 0.840000
13.554083, 0.036132, -0.021317, 0.174987, -0.101865, 0.833875, 0.840000
13.564084, 0.033030, -0.025744, 0.110617, -0.011248, 0.836054, 0.840000
13.574182, 0.038074, -0.021246, 0.039679, -0.031574, 0.837510, 0.840000
13.584551, 0.038409, -0.014874, -0.163228, -0.012311, 0.827699, 0.820000
13.594082, 0.023038, -0.002785, 0.024223, 0.008499, 0.825121, 0.820000
13.604084, 0.013120, 0.009141, -0.108619, 0.061954, 0.823385, 0.820000
13.614085, 0.023597, 0.011643, -0.032673, -0.041729, 0.822224, 0.820000
13.624546, 0.022706, -0.002557, 0.024297, 0.071859, 0.820957, 0.820000
13.634082, 0.037453, -0.010319, 0.013290, 0.149937, 0.820606, 0.820000
13.644209, 0.049882, -0.002732, 0.062480, 0.012736, 0.820378, 0.820000
13.654085, 0.054229, 0.010767, 0.042143, 0.005638, 0.820216, 0.820000
13.664547, 0.045550, 0.013358, -0.055254, 0.014015, 0.808795, 0.800000
13.674082, 0.048707, 0.027790, 0.038186, -0.155113, 0.805696, 0.800000
13.684085, 0.045373, 0.038103, -0.160729, 0.048024, 0.803599, 0.800000
13.694084, 0.040848, 0.041311, 0.070362, 0.109205, 0.802199, 0.800000
13.704618, 0.048757, 0.024864, -0.000166, -0.030195, 0.817780, 0.830000
13.714083, 0.055046, 0.039765, -0.171710, -0.142024, 0.821897, 0.830000
13.724085, 0.045241, 0.050326, -0.131338, -0.022650, 0.824669, 0.830000
13.734083, 0.058518, 0.040569, -0.189611, 0.115165, 0.826529, 0.830000
13.744548, 0.059475, 0.038100, 0.075296, 0.070960, 0.828513, 0.830000
13.754082, 0.059610, 0.021841, 0.011416, 0.064194, 0.829075, 0.830000
13.764176, 0.050420, 0.020629, -0.087018, 0.061955, 0.829462, 0.830000
13.774209, 0.053282, 0.039423, -0.167366, 0.053087, 0.829717, 0.830000
13.784546, 0.047520, 0.018027, -0.017682, -0.397038, 0.824279, 0.820000
13.794083, 0.045835, 0.011995, 0.017710, 0.457688, 0.822836, 0.820000
13.804084, -0.009068, -0.223519, -1.124976, 2.670662, 0.821803, 0.820000
13.814084, -0.103323, -0.232357, 1.663763, 0.403876, 0.821167, 0.820000
13.824548, -0.141169, -0.150089, -0.224919, 0.515826, 0.826046, 0.830000
13.834083, -0.059939, -0.089517, 1.233382, -1.114408, 0.827370, 0.830000
13.844085, 0.029330, -0.099216, -0.383413, -0.353541, 0.828304, 0.830000
13.854084, -0.014851, -0.112521, -0.032570, 0.090235, 0.828911, 0.830000
13.864547, 0.004138, -0.128752, 0.354839, -0.339486, 0.823867, 0.820000
13.874082, -0.020616, -0.170780, -0.429133, 0.766567, 0.822524, 0.820000
13.884084, -0.024907, -0.126073, 0.241535, 0.215417, 0.821617, 0.820000
13.894085, -0.007748, -0.115335, 0.089884, -0.156964, 0.821007, 0.820000
13.904760, -0.016013, -0.097235, 0.008955, -0.115142, 0.831690, 0.840000
13.914082, 0.001654, -0.117962, 0.190578, -0.138156, 0.834539, 0.840000
