173.786041, 1.489782, 0.637008, -0.037492, 0.154929, 0.170105, -0.038168
173.797348, 1.251209, 0.517451, 0.037968, -0.038241, 0.179278, -0.023137
173.807053, 1.179484, 0.577587, -0.242460, 0.296091, 0.179761, -0.021574
173.818329, 1.215902, 0.578940, 0.233594, 0.150562, 0.189264, -0.005107
173.828049, 1.305724, 0.620715, -0.003867, 0.145850, 0.189792, -0.005292
173.838074, 1.404519, 0.474046, -0.026384, -0.024233, 0.189935, -0.004638
173.847961, 1.265033, 0.487649, -0.250548, 0.181146, 0.189972, -0.004918
173.859344, 1.237138, 0.525796, 0.041373, 0.060942, 0.189995, -0.004889
173.869049, 1.302567, 0.598435, 0.026150, 0.096148, 0.189987, -0.005423
173.880341, 1.454758, 0.491391, 0.147107, 0.052399, 0.180702, -0.020724
173.890045, 1.331782, 0.358952, -0.086756, -0.020393, 0.180142, -0.021387
173.900070, 1.281265, 0.231211, 0.040503, 0.049013, 0.179988, -0.022777
173.911346, 1.438174, 0.315876, 0.115324, 0.179009, 0.170690, -0.037837
173.921051, 1.552256, 0.385119, 0.094151, 0.108991, 0.170101, -0.039256
173.930969, 1.393004, 0.329506, -0.014827, 0.094148, 0.169938, -0.040911
173.940979, 1.180755, 0.359493, -0.223084, 0.116754, 0.169897, -0.039833
173.952332, 1.170974, 0.411118, 0.078651, 0.027105, 0.179264, -0.022297
173.962051, 1.362034, 0.533721, 0.005573, 0.145521, 0.179755, -0.022921
173.973419, 1.211188, 0.530135, -0.138955, 0.029996, 0.170673, -0.038853
173.982971, 1.093402, 0.636058, -0.130819, 0.213356, 0.170100, -0.038600
173.992981, 1.087229, 0.682628, 0.239769, -0.017440, 0.169942, -0.038929
174.002975, 1.197879, 0.599602, 0.095769, -0.052610, 0.169899, -0.039188
174.012970, 1.192750, 0.662313, -0.105112, 0.203908, 0.169890, -0.038120
174.023056, 1.234734, 0.638782, 0.090936, -0.159579, 0.169887, -0.037917
174.033081, 1.287312, 0.577820, -0.033179, 0.110642, 0.169887, -0.038099
174.044342, 1.279681, 0.569319, -0.060816, 0.001369, 0.179264, -0.021286
174.054047, 1.397901, 0.506569, 0.202833, 0.057139, 0.179762, -0.019718
174.065338, 1.501611, 0.465796, 0.252976, -0.039141, 0.189265, -0.004294
174.075058, 1.465495, 0.481318, 0.153098, -0.177493, 0.189798, -0.002853
174.084976, 1.385284, 0.594772, -0.028113, 0.043781, 0.189941, -0.002375
174.095016, 1.338233, 0.436478, 0.310841, -0.006923, 0.189978, -0.002899
174.106339, 1.485752, 0.355931, 0.303692, -0.229470, 0.189996, -0.003268
174.115967, 1.364040, 0.362875, -0.054035, 0.027202, 0.189995, -0.002293
174.126053, 1.305203, 0.430191, 0.097933, -0.072635, 0.189992, -0.002790
174.137344, 1.293135, 0.324068, 0.228515, -0.137147, 0.189997, -0.004355
174.147049, 1.359520, 0.274665, 0.118978, -0.010511, 0.189989, -0.004743
174.158340, 1.310391, 0.218115, -0.008110, 0.048151, 0.199292, 0.011708
174.168121, 1.354820, 0.283195, -0.010603, 0.015604, 0.199837, 0.012378
174.179337, 1.325069, 0.296621, -0.001996, -0.113854, 0.181407, -0.019625
174.188980, 1.365178, 0.370935, -0.029645, -0.138088, 0.180334, -0.020573
174.198975, 1.352303, 0.451992, -0.033175, -0.117159, 0.180044, -0.020625
174.209061, 1.398326, 0.362510, 0.235172, -0.144735, 0.179968, -0.019911
174.220337, 1.178556, 0.296563, -0.162310, -0.043456, 0.189282, -0.002795
174.230072, 1.195174, 0.386005, 0.002045, -0.160762, 0.189803, -0.002418
174.239975, 1.152125, 0.345364, 0.049417, 0.043795, 0.189945, -0.001392
174.249969, 1.290542, 0.239288, 0.167770, -0.257652, 0.189980, -0.002195
174.259964, 1.350995, 0.382478, -0.104310, -0.034076, 0.189990, -0.002177
174.270050, 1.252501, 0.337689, -0.068824, 0.123808, 0.189995, -0.001399
174.281342, 1.414763, 0.280879, 0.112439, -0.214090, 0.189999, -0.000620
174.291000, 1.411191, 0.545561, -0.185151, -0.022266, 0.189997, -0.001162
174.301056, 1.409482, 0.569510, 0.115737, -0.061563, 0.189997, -0.001187
174.312332, 1.417323, 0.356684, -0.059016, -0.008415, 0.189999, -0.000846
174.322052, 1.413287, 0.306645, -0.018695, 0.111290, 0.189997, -0.001275
174.331970, 1.285351, 0.344077, 0.023262, 0.184736, 0.189997, -0.001003
174.341965, 1.149580, 0.408294, -0.014375, 0.093593, 0.189997, -0.001125
174.353348, 1.310675, 0.443974, 0.198764, -0.070732, 0.180702, -0.018419
174.363083, 1.354747, 0.417176, 0.003752, -0.001969, 0.180147, -0.019729
174.373062, 1.344252, 0.500502, -0.193244, -0.080168, 0.179995, -0.020362
174.384338, 1.111227, 0.766815, -0.207630, 0.161575, 0.189283, -0.003682
174.393967, 1.246823, 0.530364, 0.156752, -0.005407, 0.189800, -0.003752
174.404053, 1.346111, 0.606111, 0.004766, 0.010349, 0.189938, -0.003876
174.415344, 1.318980, 0.533809, -0.318558, -0.041334, 0.189993, -0.003888
174.425110, 1.310419, 0.554693, -0.034377, 0.043056, 0.189991, -0.003768
174.434982, 1.281442, 0.451050, -0.068990, 0.000656, 0.189987, -0.004893
174.444977, 1.345644, 0.424556, 0.028468, 0.079119, 0.189986, -0.004858
174.455063, 1.361196, 0.390828, -0.054671, 0.126893, 0.189987, -0.004348
174.464981, 1.402627, 0.336540, 0.006125, 0.140255, 0.189986, -0.004746
174.474976, 1.305348, 0.393751, -0.152224, 0.107567, 0.189985, -0.005302
174.484970, 1.361966, 0.427509, 0.144354, -0.020330, 0.189985, -0.005242
174.496429, 1.385131, 0.508925, 0.120612, -0.116791, 0.180700, -0.020941
174.505966, 1.431761, 0.455122, 0.059508, -0.022210, 0.180139, -0.023099
174.515961, 1.424091, 0.386786, -0.016706, -0.176802, 0.179984, -0.024241
174.525970, 1.395265, 0.507381, -0.107923, 0.103416, 0.179945, -0.023463
174.535965, 1.473468, 0.517739, 0.126755, -0.174149, 0.179935, -0.023189
174.546051, 1.401906, 0.428058, -0.163644, -0.100314, 0.179931, -0.023481
174.556091, 1.416455, 0.399717, -0.161147, -0.146609, 0.179931, -0.023532
174.565964, 1.352908, 0.431996, -0.123662, 0.055421, 0.179929, -0.024392
174.577347, 1.570770, 0.486972, 0.062576, 0.157718, 0.179980, -0.024106
174.587051, 1.538339, 0.522001, -0.103935, 0.149512, 0.179943, -0.024516
174.598343, 1.612753, 0.467807, 0.121103, 0.164728, 0.189275, -0.009169
174.608047, 1.576054, 0.426756, 0.000116, 0.274538, 0.189787, -0.009272
174.619476, 1.574917, 0.431525, 0.138607, 0.209352, 0.180685, -0.024323
174.628983, 1.340671, 0.458635, -0.147214, 0.057867, 0.180130, -0.026167
174.638977, 1.469311, 0.421073, 0.080924, 0.030989, 0.179977, -0.026601
174.649063, 1.443231, 0.540716, -0.135116, 0.036948, 0.179935, -0.026917
174.660339, 1.438144, 0.348212, -0.370193, 0.205508, 0.170683, -0.043707
174.670044, 1.320262, 0.309514, -0.224266, 0.136732, 0.170090, -0.044083
174.681351, 1.437984, 0.379023, -0.145553, 0.113147, 0.179273, -0.029443
174.691055, 1.386476, 0.412557, 0.084137, -0.109919, 0.179748, -0.027702
174.700974, 1.336145, 0.355979, -0.056054, -0.029840, 0.179875, -0.026949
174.711060, 1.255113, 0.408633, 0.019083, -0.024566, 0.179907, -0.027054
174.720978, 1.158895, 0.287209, -0.104864, -0.112078, 0.179917, -0.027092
174.732330, 1.288262, 0.307949, -0.259037, 0.205452, 0.179977, -0.027367
174.741974, 1.166850, 0.304089, 0.065764, -0.262025, 0.179937, -0.027376
174.752182, 1.248403, 0.294549, -0.097709, 0.154352, 0.179924, -0.026832
174.763336, 1.145867, 0.511128, 0.142499, -0.014204, 0.189273, -0.010716
174.773056, 1.156314, 0.489592, 0.011452, 0.093714, 0.189785, -0.009849
174.784332, 1.073044, 0.609685, 0.170896, -0.076184, 0.180685, -0.024424
174.793961, 1.321744, 0.583168, 0.123633, 0.021086, 0.180131, -0.024828
174.803970, 1.226251, 0.596999, -0.132090, -0.028208, 0.179982, -0.024370
174.814087, 1.244223, 0.537792, 0.006599, 0.027001, 0.179942, -0.023910
174.825348, 1.268825, 0.568231, 0.107493, 0.074773, 0.189276, -0.007809
174.835052, 1.177572, 0.579594, -0.025740, 0.158290, 0.189791, -0.007296
174.844971, 1.287992, 0.766762, 0.025242, -0.007760, 0.189930, -0.006685
174.854980, 1.196238, 0.753237, -0.275235, 0.045340, 0.189966, -0.007036
174.864975, 1.350261, 0.818215, 0.063324, -0.111250, 0.189975, -0.007171
174.876343, 1.244430, 0.679614, 0.055771, -0.006104, 0.180698, -0.023317
174.886154, 1.291446, 0.576128, 0.092563, -0.017171, 0.180136, -0.023775
174.897339, 1.428717, 0.521605, -0.011661, 0.030443, 0.179994, -0.024837
174.906982, 1.462773, 0.413853, -0.034666, 0.086654, 0.179946, -0.025007
174.916977, 1.352127, 0.317821, 0.114911, -0.028511, 0.179933, -0.024165
174.927063, 1.443229, 0.312317, 0.001656, 0.060566, 0.179930, -0.023543
174.938339, 1.350714, 0.396305, 0.003887, -0.113203, 0.179980, -0.024273
174.948181, 1.258894, 0.358929, -0.286048, 0.031466, 0.179944, -0.024092
174.959351, 1.222869, 0.375158, -0.016927, -0.124674, 0.179982, -0.022999
174.969055, 1.268287, 0.335501, -0.015145, 0.117898, 0.179944, -0.024298
174.980331, 1.304017, 0.452349, 0.170640, 0.175329, 0.189275, -0.009061
174.989975, 1.167511, 0.439962, -0.022975, 0.073322, 0.189792, -0.006957
174.999969, 1.361086, 0.455515, 0.086417, 0.128036, 0.189929, -0.006866
175.010010, 1.442785, 0.412289, 0.142018, 0.033850, 0.189966, -0.006977
175.020096, 1.477495, 0.351529, -0.077197, 0.129155, 0.189979, -0.005627
175.031342, 1.498231, 0.396310, 0.087172, -0.135156, 0.189995, -0.005751
175.041061, 1.495672, 0.407751, 0.060406, -0.023863, 0.189987, -0.005623
175.052338, 1.374984, 0.444668, 0.035401, 0.048380, 0.189996, -0.004915
175.062042, 1.383729, 0.417484, 0.004225, -0.007025, 0.189988, -0.004928
175.073349, 1.298662, 0.331905, 0.001645, -0.017123, 0.189996, -0.005280
175.083115, 1.179664, 0.337975, -0.143279, -0.029517, 0.189988, -0.005280
175.094330, 1.372376, 0.397997, 0.051803, 0.060677, 0.189995, -0.006106
175.104050, 1.440934, 0.359583, 0.175597, -0.015528, 0.189986, -0.006250
175.115341, 1.356035, 0.559371, -0.001915, -0.044515, 0.189995, -0.006579
175.125061, 1.328552, 0.556379, -0.041108, 0.081896, 0.189985, -0.006758
175.136337, 1.399446, 0.535846, 0.113456, -0.000324, 0.199288, 0.007743
175.146164, 1.601292, 0.481693, 0.041999, 0.108061, 0.199827, 0.007807
175.157349, 1.564239, 0.448884, 0.035811, -0.050605, 0.172109, -0.039287
175.167053, 1.467144, 0.561975, 0.147843, 0.031458, 0.170475, -0.042173
175.178329, 1.383012, 0.456328, 0.136331, -0.142235, 0.179303, -0.025401
175.188049, 1.357070, 0.424868, 0.225989, -0.090586, 0.179764, -0.023447
175.197968, 1.402991, 0.570005, 0.150851, -0.077379, 0.179886, -0.023222
175.209534, 1.332072, 0.355626, 0.109776, -0.132391, 0.170681, -0.039987
175.218979, 1.179842, 0.577075, -0.180073, 0.023211, 0.170102, -0.039266
175.229050, 1.172468, 0.506594, 0.136781, 0.068254, 0.169941, -0.038892
175.238983, 1.144663, 0.571126, 0.100540, -0.129018, 0.169898, -0.039199
175.248978, 1.267388, 0.339075, -0.042371, 0.110071, 0.169887, -0.038994
175.258972, 1.281976, 0.207855, 0.097177, -0.042762, 0.169888, -0.037737
175.270340, 1.321220, 0.252950, 0.121269, -0.078928, 0.188561, -0.003046
175.280014, 1.435655, 0.199899, 0.134177, -0.143052, 0.189612, -0.001276
175.289963, 1.458008, 0.429232, -0.062911, -0.085246, 0.189897, -0.000025
175.300049, 1.366880, 0.483720, -0.025190, -0.171324, 0.189971, -0.000635
175.309967, 1.302295, 0.515193, 0.145937, -0.178978, 0.189990, -0.000920
175.321350, 1.220407, 0.569376, 0.003260, 0.047527, 0.180702, -0.017604
175.331055, 1.405520, 0.570471, 0.295427, -0.288033, 0.180149, -0.018307
175.341110, 1.529983, 0.650184, -0.119289, 0.075172, 0.179998, -0.019236
175.352341, 1.542019, 0.627203, -0.245529, -0.033511, 0.189284, -0.002557
175.362045, 1.509322, 0.563190, 0.006826, 0.057622, 0.189806, -0.001294
175.371964, 1.519435, 0.629660, 0.081863, -0.023716, 0.189946, -0.000872
175.381973, 1.388660, 0.477784, 0.004810, 0.061743, 0.189984, -0.000839
175.393341, 1.375640, 0.518755, -0.050030, 0.178782, 0.189999, 0.000206
175.403061, 1.515473, 0.560417, 0.190053, -0.027981, 0.189997, -0.001142
175.413055, 1.438007, 0.557230, 0.068528, 0.035005, 0.189998, -0.000522
175.422974, 1.574991, 0.516829, 0.221937, 0.019138, 0.189999, -0.000134
175.434341, 1.566253, 0.624777, 0.066659, 0.088964, 0.180703, -0.017526
175.444046, 1.567309, 0.455690, -0.201344, 0.049904, 0.180149, -0.018386
175.455338, 1.458199, 0.404153, -0.100960, 0.061517, 0.189293, -0.003154
175.465057, 1.458517, 0.380657, -0.018136, -0.018696, 0.189803, -0.003837
175.476425, 1.450025, 0.307073, 0.057666, -0.018632, 0.180689, -0.019334
175.485962, 1.327225, 0.445990, -0.276937, 0.118288, 0.180145, -0.018972
175.495972, 1.333960, 0.340443, 0.279023, -0.093536, 0.179995, -0.019960
175.505966, 1.253783, 0.344483, -0.000174, 0.163790, 0.179952, -0.021136
175.516052, 1.317374, 0.218870, 0.056596, 0.092139, 0.179947, -0.018737
175.527344, 1.239332, 0.252558, 0.136724, 0.004780, 0.189280, -0.003329
175.537109, 1.475908, 0.142776, 0.161420, -0.085474, 0.189800, -0.003411
175.547058, 1.447119, 0.302710, -0.267222, -0.030263, 0.189942, -0.002354
175.558334, 1.441057, 0.282805, 0.037061, -0.029778, 0.189994, -0.002642
175.568054, 1.447126, 0.270407, 0.104804, -0.006610, 0.189991, -0.003788
175.579346, 1.314377, 0.370294, -0.145661, -0.069305, 0.189997, -0.003692
175.589050, 1.349681, 0.414500, 0.162203, -0.085743, 0.189992, -0.003523
175.600479, 1.368766, 0.403324, 0.147731, 0.096732, 0.180702, -0.020068
175.610046, 1.421947, 0.246077, 0.195420, -0.211920, 0.180144, -0.021129
175.619965, 1.250556, 0.394951, -0.173228, 0.126035, 0.179994, -0.020725
175.631348, 1.208925, 0.472505, -0.034735, 0.152344, 0.189282, -0.004368
175.641052, 1.183570, 0.577738, -0.109743, 0.043754, 0.189800, -0.003657
175.652328, 1.227388, 0.421719, -0.201240, -0.057479, 0.180689, -0.019079
175.661972, 1.312675, 0.484187, -0.036078, -0.020426, 0.180142, -0.020243
175.672043, 1.425652, 0.399506, 0.090104, -0.050401, 0.179990, -0.021613
175.682053, 1.319371, 0.517006, -0.160638, -0.012438, 0.179951, -0.021437
175.691971, 1.282436, 0.549376, 0.161299, 0.242816, 0.179941, -0.021375
175.703339, 1.384327, 0.470908, 0.273543, 0.083306, 0.179982, -0.021921
175.712982, 1.284590, 0.428423, 0.008128, -0.007589, 0.179949, -0.022314
175.722977, 1.303121, 0.376144, 0.167565, 0.022959, 0.179941, -0.021076
175.733170, 1.254993, 0.468618, 0.082984, -0.078238, 0.179935, -0.022003
175.744339, 1.453378, 0.458061, 0.044137, -0.029364, 0.189278, -0.005428
175.753967, 1.528812, 0.353582, -0.053631, -0.021774, 0.189795, -0.005654
175.763962, 1.501744, 0.266625, 0.006053, -0.150867, 0.189933, -0.005849
175.774048, 1.321590, 0.428521, -0.175114, 0.239065, 0.189970, -0.005719
175.783966, 1.238675, 0.265712, 0.109078, 0.108459, 0.189980, -0.005934
175.795395, 1.300486, 0.355458, 0.026064, 0.116124, 0.189995, -0.005978
175.805054, 1.217346, 0.534089, 0.194589, -0.044614, 0.189986, -0.006007
175.816330, 1.215439, 0.365076, 0.083365, -0.135710, 0.189996, -0.005464
175.825974, 1.288206, 0.468706, 0.014589, -0.082678, 0.189985, -0.006538
175.835968, 1.486585, 0.459187, 0.031957, -0.085605, 0.189981, -0.007031
175.846054, 1.348154, 0.706285, -0.183532, 0.070299, 0.189980, -0.006993
175.857346, 1.427734, 0.558672, 0.167328, -0.062900, 0.171402, -0.040924
175.867188, 1.379434, 0.523386, -0.212547, 0.134999, 0.170284, -0.042857
175.876968, 1.245019, 0.546365, -0.043517, 0.019535, 0.169984, -0.043229
175.888336, 1.323588, 0.708458, 0.278948, 0.058884, 0.188563, -0.011044
175.898041, 1.471590, 0.604034, 0.130744, -0.005808, 0.189593, -0.010856
175.909348, 1.238979, 0.576903, -0.275512, 0.096010, 0.189965, -0.009822
175.919052, 1.262582, 0.585841, -0.004583, 0.147061, 0.189968, -0.010765
175.930527, 1.374533, 0.436229, 0.425336, -0.094365, 0.180696, -0.027212
175.940048, 1.408168, 0.528417, -0.271042, 0.163900, 0.180129, -0.027975
175.949966, 1.367058, 0.652837, -0.017526, -0.009093, 0.179978, -0.026565
175.961349, 1.217675, 0.493263, 0.162140, 0.049377, 0.179981, -0.027178
175.971054, 1.347976, 0.509463, 0.251388, -0.050563, 0.179936, -0.028154
175.980972, 1.379377, 0.528285, -0.102128, 0.012453, 0.179925, -0.027241
175.992432, 1.395334, 0.454336, -0.101777, 0.079688, 0.189274, -0.010413
176.002045, 1.314906, 0.499310, -0.155757, 0.175816, 0.189784, -0.010328
176.013336, 1.316327, 0.516542, 0.116825, 0.191492, 0.162094, -0.057042
176.023056, 1.333984, 0.618463, -0.097792, 0.163646, 0.160432, -0.060595
176.032974, 1.369807, 0.528417, 0.087211, 0.099906, 0.159983, -0.061183
176.044342, 1.345335, 0.588964, -0.023561, -0.066829, 0.178552, -0.027482
176.053970, 1.453581, 0.486806, 0.100052, 0.117772, 0.179558, -0.026163
176.064133, 1.393073, 0.543689, 0.070269, 0.022010, 0.179827, -0.025220
176.073975, 1.496487, 0.406866, 0.174512, -0.099226, 0.179903, -0.024074
176.083969, 1.441783, 0.460191, 0.034779, 0.024634, 0.179923, -0.023640
176.095337, 1.447322, 0.497265, -0.084759, 0.043297, 0.179980, -0.023519
176.105057, 1.384655, 0.390308, -0.265087, 0.085860, 0.179946, -0.023060
176.116333, 1.353227, 0.333054, -0.117417, 0.090467, 0.179982, -0.023176
176.126099, 1.367832, 0.306241, -0.078251, 0.095955, 0.179948, -0.022537
176.136047, 1.393601, 0.469597, -0.028385, 0.074391, 0.179937, -0.022608
176.145966, 1.236033, 0.399740, 0.125040, 0.087219, 0.179935, -0.022350
176.157349, 1.201648, 0.624697, 0.198930, -0.170622, 0.179981, -0.022551
176.167053, 1.229518, 0.544257, 0.262315, -0.153582, 0.179949, -0.021791
176.178329, 1.288013, 0.481039, 0.256394, -0.117517, 0.179982, -0.022032
176.188080, 1.381602, 0.384746, 0.140902, 0.028882, 0.179950, -0.021642
176.198044, 1.127032, 0.557416, -0.205715, 0.058343, 0.179936, -0.022836
176.209351, 1.152166, 0.464961, 0.028847, 0.019852, 0.179981, -0.023051
176.219055, 1.357801, 0.646838, -0.093927, 0.204946, 0.179946, -0.023481
176.230331, 1.418143, 0.469455, -0.055043, 0.103463, 0.179982, -0.023221
176.240051, 1.354753, 0.410146, -0.257133, 0.028571, 0.179947, -0.022788
176.251343, 1.379282, 0.373204, 0.091645, 0.110840, 0.189277, -0.006342
176.261078, 1.361842, 0.416721, -0.011260, -0.162762, 0.189791, -0.007334
176.272339, 1.384933, 0.303201, 0.059991, 0.113853, 0.180687, -0.022015
176.281967, 1.223690, 0.317962, -0.109748, -0.061650, 0.180136, -0.022980
176.292053, 1.283248, 0.352371, 0.188363, 0.217416, 0.179985, -0.023353
176.301971, 1.339908, 0.606610, 0.042922, 0.101022, 0.179946, -0.023237
176.311966, 1.206979, 0.416894, 0.173053, -0.059020, 0.179937, -0.022374
176.322098, 1.214636, 0.331983, -0.079909, -0.040881, 0.179934, -0.022598
176.333344, 1.193919, 0.382580, -0.233545, 0.048592, 0.189278, -0.005245
176.342972, 1.254535, 0.389836, -0.045486, -0.117517, 0.189799, -0.003735
176.353058, 1.341914, 0.551850, -0.251082, 0.185963, 0.189935, -0.004715
176.364334, 1.486438, 0.426482, 0.141735, 0.018095, 0.180697, -0.021025
176.373962, 1.305305, 0.602982, -0.307869, 0.252027, 0.180139, -0.022542
176.384079, 1.358013, 0.524177, 0.433365, -0.271856, 0.179987, -0.022932
176.394043, 1.393258, 0.568796, -0.178132, 0.009383, 0.179947, -0.022959
176.405350, 1.555513, 0.447044, 0.112312, -0.119058, 0.161390, -0.055572
176.415054, 1.469413, 0.575054, -0.311357, 0.103415, 0.160250, -0.057527
176.426331, 1.309696, 0.448612, -0.043840, 0.090933, 0.187866, -0.009519
176.436050, 1.254261, 0.395665, -0.103544, 0.059088, 0.189414, -0.006849
176.447342, 1.367515, 0.446110, 0.105584, 0.045955, 0.189954, -0.006385
176.457077, 1.461647, 0.510184, -0.073557, 0.044015, 0.189976, -0.005755
176.468338, 1.294996, 0.394356, -0.133797, 0.034115, 0.180700, -0.021494
176.478043, 1.185754, 0.515615, 0.045511, 0.064124, 0.180142, -0.021438
176.489349, 1.147691, 0.407128, 0.061005, -0.028446, 0.189291, -0.006019
176.498978, 1.224523, 0.490659, 0.080651, -0.068123, 0.189799, -0.005292
176.509048, 1.259492, 0.562168, -0.023930, -0.018348, 0.189935, -0.004998
176.520523, 1.261010, 0.449861, 0.071208, 0.011897, 0.189991, -0.006215
176.530045, 1.360487, 0.577663, -0.131880, -0.043327, 0.189986, -0.005825
176.541336, 1.474634, 0.567721, -0.062196, -0.106240, 0.180700, -0.022298
176.550980, 1.436799, 0.586603, -0.042710, -0.049542, 0.180138, -0.023523
176.561050, 1.395476, 0.536351, -0.110327, 0.001345, 0.179984, -0.024146
176.572342, 1.380070, 0.387237, 0.092141, -0.106576, 0.189280, -0.006575
176.582153, 1.312433, 0.484617, -0.210811, 0.176134, 0.189795, -0.005874
176.593338, 1.295545, 0.488188, -0.059180, 0.026810, 0.180687, -0.021639
176.603058, 1.285011, 0.556688, -0.310650, 0.167155, 0.180138, -0.021814
176.614334, 1.212599, 0.417055, -0.005006, 0.031949, 0.179996, -0.022590
176.624054, 1.294144, 0.315026, -0.134369, 0.098547, 0.179951, -0.022360
176.635345, 1.264876, 0.548476, -0.225304, 0.015693, 0.179983, -0.022204
176.645111, 1.264206, 0.415072, -0.019475, -0.031936, 0.179949, -0.022077
176.654968, 1.231750, 0.459913, -0.194312, -0.169826, 0.179938, -0.022494
176.666336, 1.403323, 0.388844, -0.001215, 0.042952, 0.189278, -0.004454
176.676041, 1.369724, 0.460126, -0.240271, -0.149565, 0.189798, -0.004292
176.687347, 1.435021, 0.451637, 0.086861, -0.053304, 0.189983, -0.004780
176.697052, 1.317752, 0.538473, -0.051297, -0.021811, 0.189985, -0.005169
176.708328, 1.345951, 0.523553, 0.063550, 0.075814, 0.180702, -0.020335
176.718048, 1.422233, 0.564322, 0.137373, -0.044166, 0.180141, -0.021996
176.728043, 1.433220, 0.560649, 0.016216, 0.189190, 0.179990, -0.021766
176.739349, 1.352413, 0.548690, 0.249843, 0.009617, 0.179987, -0.020137
176.749054, 1.393075, 0.491689, 0.063316, 0.179653, 0.179950, -0.021731
176.760330, 1.534128, 0.547369, 0.069034, -0.148423, 0.179983, -0.021953
176.770050, 1.644390, 0.597877, -0.247455, 0.146851, 0.179950, -0.021415
176.781540, 1.564663, 0.416942, 0.139170, -0.114709, 0.189279, -0.004453
176.791061, 1.416436, 0.573458, -0.201806, 0.246153, 0.189799, -0.004026
176.800980, 1.428848, 0.495708, 0.085095, 0.002190, 0.189941, -0.002722
176.810974, 1.414703, 0.572531, 0.040758, 0.187939, 0.189976, -0.003730
176.822342, 1.394056, 0.530081, 0.165053, -0.044808, 0.180698, -0.022149
176.832047, 1.429462, 0.552031, -0.161453, 0.063438, 0.180141, -0.022000
176.843521, 1.374522, 0.560387, -0.077406, 0.007501, 0.189291, -0.006124
176.852982, 1.274900, 0.424121, -0.098954, 0.015553, 0.189798, -0.005996
176.862976, 1.191142, 0.372478, -0.401941, -0.002028, 0.189935, -0.005432
176.872971, 1.226474, 0.328620, 0.092905, -0.022154, 0.189974, -0.004137
176.882980, 1.085822, 0.456349, 0.025145, 0.072457, 0.189983, -0.004474
176.892975, 1.066118, 0.300729, -0.019775, -0.114105, 0.189986, -0.004280
176.902969, 1.096559, 0.277524, -0.001834, 0.067963, 0.189989, -0.003717
176.913162, 1.260911, 0.237548, 0.126919, -0.104262, 0.189985, -0.005245
176.924332, 1.227088, 0.369549, -0.125887, -0.104822, 0.180700, -0.022018
176.933960, 1.147977, 0.421748, -0.068459, 0.091791, 0.180141, -0.022128
176.944046, 1.305612, 0.370607, 0.121825, -0.191748, 0.179989, -0.022046
176.955338, 1.042007, 0.426723, -0.190431, 0.056570, 0.189281, -0.005284
176.965057, 1.131964, 0.412960, 0.106229, -0.098764, 0.189800, -0.003513
