10.512672, 0.017689, 0.013707, -0.167215, -0.032920, -0.000000, 0.000000
10.522760, 0.069082, -0.011373, 0.077911, 0.017593, -0.000000, 0.000000
10.534546, 0.047562, -0.032836, -0.115564, 0.022447, 0.512209, 0.830000
10.544155, 0.067266, -0.008811, 0.177026, 0.020215, 0.622171, 0.830000
10.555546, 0.066308, -0.029955, -0.051005, 0.161390, 0.727608, 0.810000
10.565155, 0.080408, -0.074133, -0.069407, 0.013681, 0.755304, 0.810000
10.576577, 0.069856, -0.079202, -0.103034, -0.031117, 0.802529, 0.840000
10.586155, 0.060602, -0.077241, -0.015260, -0.082862, 0.815200, 0.840000
10.596083, 0.071594, -0.058241, -0.103853, 0.191673, 0.823661, 0.840000
10.607545, 0.043261, -0.046480, -0.151890, -0.087315, 0.832885, 0.840000
10.617081, 0.049211, -0.045369, -0.187307, 0.274413, 0.835447, 0.840000
10.627156, 0.061186, -0.048118, 0.013158, 0.110360, 0.837172, 0.840000
10.637216, 0.067184, -0.037962, 0.033127, 0.186257, 0.838325, 0.840000
10.648547, 0.075708, -0.023745, 0.044635, 0.270632, 0.839397, 0.840000
10.658082, 0.054955, -0.034507, -0.339600, -0.012267, 0.839790, 0.840000
10.668156, 0.064305, -0.047311, -0.121404, 0.143788, 0.840058, 0.840000
10.678082, 0.068892, -0.033919, -0.040385, -0.037015, 0.840238, 0.840000
10.689546, 0.042554, -0.029063, -0.177318, 0.205997, 0.829087, 0.820000
10.699274, 0.046304, -0.038792, 0.236377, 0.005798, 0.826210, 0.820000
10.709082, 0.029738, -0.040406, -0.197761, 0.442572, 0.824292, 0.820000
10.719082, 0.046389, -0.045113, 0.277704, -0.227620, 0.823005, 0.820000
10.730546, 0.059183, -0.020707, 0.133803, 0.017490, 0.821433, 0.820000
10.740155, 0.048563, -0.031602, 0.113756, -0.197458, 0.821095, 0.820000
10.750082, 0.047274, -0.032694, 0.253465, -0.035257, 0.820868, 0.820000
10.761547, 0.056802, -0.038844, 0.133878, -0.039125, 0.814894, 0.810000
10.771116, 0.050882, -0.049863, 0.037834, 0.128301, 0.813362, 0.810000
10.781157, 0.038343, -0.068187, 0.047085, -0.031223, 0.812353, 0.810000
10.792546, 0.045361, -0.053796, 0.048869, 0.069462, 0.816699, 0.820000
10.802082, 0.034082, -0.062406, 0.280070, -0.426606, 0.817923, 0.820000
10.812083, 0.030850, -0.070913, 0.044551, 0.129409, 0.818746, 0.820000
10.822156, 0.015354, -0.071485, 0.058615, 0.005758, 0.819294, 0.820000
10.832207, 0.013573, -0.069851, 0.091895, 0.080118, 0.819653, 0.820000
10.842083, 0.022721, -0.085101, 0.146439, 0.033938, 0.819895, 0.820000
10.852082, 0.028826, -0.072574, 0.016649, 0.078859, 0.820056, 0.820000
10.863546, 0.022798, -0.076798, 0.038842, -0.312170, 0.814508, 0.810000
10.873082, 0.015811, -0.088082, -0.086528, -0.047188, 0.813084, 0.810000
10.883157, 0.010061, -0.061468, -0.012974, 0.081744, 0.812130, 0.810000
